Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
3.571411157716482e8,0.004546067667976125,0.6909030542981628,-17.601993246180367,1.3903723932679397,220.7712074599591,0,1.2362261347490586e6,1.2446381815427113e6,3.861571706605128e6,2.422813398447604e6
1.2315628591709031e8,0.006422375284135953,0.6742657355905731,-17.563869844721157,1.175080634118473,290.6019837719087,0,1.0022263954683044e6,1.1761188355979496e6,3.637528643860878e6,2.6271832800428015e6
2.8633379933329463e8,0.002371969377468061,0.7951968406627363,-17.56239157803168,1.2300440923207279,269.3043320927113,0,1.0789978718584895e6,999233.099190257,3.7914694559238832e6,2.551526844209226e6
3.651795307543271e7,0.013571690470559578,0.6791348059538599,-17.43610594068609,1.0294875897977742,328.8071284277648,0,902854.8413774497,1.1192059277115376e6,4.1409439989931085e6,2.0150226569064371e6
5.061276208195447e7,0.002699595196270256,0.8190386214494686,-17.19626405463214,0.776053912519619,316.19505174754636,0,1.0446904537533834e6,1.178935539207091e6,4.31571525849964e6,1.9971574407234401e6
2.7557828437173285e7,0.004621114328457969,0.8650009562221603,-17.294530849643856,0.9499497573909261,326.2112986482492,0,873230.9885736883,1.0963554594114227e6,4.800177659653679e6,1.8566286130666437e6
3.51945606237019e7,0.0040012758782889115,0.843034784601645,-17.37342538943058,0.9054879506988958,336.4951086641642,0,783420.0543914104,1.088060361240819e6,4.2798789301371705e6,1.9643126035323236e6
4.4091991441862576e7,0.0072840657641214624,0.721953064227612,-17.357729508036734,1.033366638304226,330.21477898958227,0,881315.5270310985,1.0989413262910738e6,4.274716389612432e6,1.926126806354947e6
2.8284376831035024e8,0.003405339851346513,0.7843624819951033,-17.60864634335796,1.3138783113454848,260.63648819780326,0,1.1023599843427674e6,1.244934013459236e6,3.788743459384108e6,2.475549075676346e6
1.2980703158153303e8,0.009656238778909036,0.7114884476175074,-17.160057988764386,0.7063450627387344,285.3416265929279,0,1.1149233179555149e6,1.2868323291984717e6,4.160933537775652e6,1.8580778354343676e6
3.982858557935136e8,0.00678916719252342,0.7810202956730186,-17.227988850840095,0.8484895143884138,310.3023162273663,0,984713.570662339,1.1378653572081756e6,4.1025049131642417e6,2.0549924474889315e6
2.6317595471547443e8,0.007908263148538694,0.6858750883819984,-17.215828729407757,0.742155662671331,325.5792259663187,0,1.064436510010502e6,1.1620356508138464e6,4.862910091154169e6,1.9889755179142584e6
